domain,dataset,split,sample_index,true_label,tsne_x,tsne_y
natural_cifar,cifar7_derma_strict_noreplace,test,6025,5,23.696518,37.005989
natural_cifar,cifar7_derma_strict_noreplace,test,6026,5,1.846692,-4.089808
natural_cifar,cifar7_derma_strict_noreplace,test,6027,5,32.894775,-29.294958
natural_cifar,cifar7_derma_strict_noreplace,test,6028,5,-54.986031,3.497164
natural_cifar,cifar7_derma_strict_noreplace,test,6029,5,7.001225,-26.490967
natural_cifar,cifar7_derma_strict_noreplace,test,6030,5,-65.003830,23.704098
natural_cifar,cifar7_derma_strict_noreplace,test,6031,2,4.544325,1.511294
natural_cifar,cifar7_derma_strict_noreplace,test,6032,5,52.643738,6.497835
natural_cifar,cifar7_derma_strict_noreplace,test,6033,1,31.766169,-14.505083
natural_cifar,cifar7_derma_strict_noreplace,test,6034,5,-61.917789,19.114204
natural_cifar,cifar7_derma_strict_noreplace,test,6035,5,-6.381068,34.617146
natural_cifar,cifar7_derma_strict_noreplace,test,6036,5,-37.621288,-13.999876
natural_cifar,cifar7_derma_strict_noreplace,test,6037,2,-30.484634,-33.427639
natural_cifar,cifar7_derma_strict_noreplace,test,6038,1,50.788334,-3.080587
natural_cifar,cifar7_derma_strict_noreplace,test,6039,5,72.771347,19.096106
natural_cifar,cifar7_derma_strict_noreplace,test,6040,5,-14.469433,17.508282
natural_cifar,cifar7_derma_strict_noreplace,test,6041,5,-36.909256,10.893964
natural_cifar,cifar7_derma_strict_noreplace,test,6042,4,32.709423,-50.787876
natural_cifar,cifar7_derma_strict_noreplace,test,6043,5,-47.277000,-14.547620
natural_cifar,cifar7_derma_strict_noreplace,test,6044,5,24.777220,26.119333
natural_cifar,cifar7_derma_strict_noreplace,test,6045,4,21.201723,-26.334290
natural_cifar,cifar7_derma_strict_noreplace,test,6046,2,-10.293301,-27.462374
natural_cifar,cifar7_derma_strict_noreplace,test,6047,5,-55.520233,20.395435
natural_cifar,cifar7_derma_strict_noreplace,test,6048,5,33.617016,3.935198
natural_cifar,cifar7_derma_strict_noreplace,test,6049,4,-9.550888,9.501651
natural_cifar,cifar7_derma_strict_noreplace,test,6050,5,-63.911743,9.582021
natural_cifar,cifar7_derma_strict_noreplace,test,6051,2,2.403757,-25.672991
natural_cifar,cifar7_derma_strict_noreplace,test,6052,5,-30.669140,36.298180
natural_cifar,cifar7_derma_strict_noreplace,test,6053,2,-18.580847,-34.455723
natural_cifar,cifar7_derma_strict_noreplace,test,6054,5,-50.774887,-24.921186
natural_cifar,cifar7_derma_strict_noreplace,test,6055,5,-49.706009,39.761414
natural_cifar,cifar7_derma_strict_noreplace,test,6056,4,8.213072,-41.330128
natural_cifar,cifar7_derma_strict_noreplace,test,6057,5,7.951303,-13.744186
natural_cifar,cifar7_derma_strict_noreplace,test,6058,5,21.887482,45.806831
natural_cifar,cifar7_derma_strict_noreplace,test,6059,0,61.233292,-12.354234
natural_cifar,cifar7_derma_strict_noreplace,test,6060,4,-0.640640,-45.379108
natural_cifar,cifar7_derma_strict_noreplace,test,6061,0,57.469990,-6.736017
natural_cifar,cifar7_derma_strict_noreplace,test,6062,5,54.077061,23.207439
natural_cifar,cifar7_derma_strict_noreplace,test,6063,5,5.171130,-41.877407
natural_cifar,cifar7_derma_strict_noreplace,test,6064,5,17.979198,-50.093582
natural_cifar,cifar7_derma_strict_noreplace,test,6065,5,-40.239883,47.160965
natural_cifar,cifar7_derma_strict_noreplace,test,6066,5,-3.274442,6.048638
natural_cifar,cifar7_derma_strict_noreplace,test,6067,3,20.324045,25.281521
natural_cifar,cifar7_derma_strict_noreplace,test,6068,5,46.799362,31.276400
natural_cifar,cifar7_derma_strict_noreplace,test,6069,1,42.946861,-23.746429
natural_cifar,cifar7_derma_strict_noreplace,test,6070,0,63.169334,-14.818017
natural_cifar,cifar7_derma_strict_noreplace,test,6071,2,-7.690410,18.349493
natural_cifar,cifar7_derma_strict_noreplace,test,6072,5,-6.203419,-10.958380
natural_cifar,cifar7_derma_strict_noreplace,test,6073,5,15.262083,1.980167
natural_cifar,cifar7_derma_strict_noreplace,test,6074,1,47.160725,-14.481596
natural_cifar,cifar7_derma_strict_noreplace,test,6075,6,74.369690,5.377033
natural_cifar,cifar7_derma_strict_noreplace,test,6076,5,-35.618423,6.383171
natural_cifar,cifar7_derma_strict_noreplace,test,6077,5,-39.231647,-16.680939
natural_cifar,cifar7_derma_strict_noreplace,test,6078,6,77.745087,7.233618
natural_cifar,cifar7_derma_strict_noreplace,test,6079,5,-13.950162,-3.123909
natural_cifar,cifar7_derma_strict_noreplace,test,6080,0,44.186943,-25.883705
natural_cifar,cifar7_derma_strict_noreplace,test,6081,5,-32.754940,28.121695
natural_cifar,cifar7_derma_strict_noreplace,test,6082,5,-37.935566,15.106282
natural_cifar,cifar7_derma_strict_noreplace,test,6083,5,32.852287,39.416527
natural_cifar,cifar7_derma_strict_noreplace,test,6084,1,23.318146,29.316790
natural_cifar,cifar7_derma_strict_noreplace,test,6085,5,-61.441254,2.123958
natural_cifar,cifar7_derma_strict_noreplace,test,6086,5,-48.695000,-13.232309
natural_cifar,cifar7_derma_strict_noreplace,test,6087,5,-44.657360,38.980755
natural_cifar,cifar7_derma_strict_noreplace,test,6088,0,27.903728,2.874002
natural_cifar,cifar7_derma_strict_noreplace,test,6089,6,36.692890,-38.206608
natural_cifar,cifar7_derma_strict_noreplace,test,6090,1,50.016785,-25.992327
natural_cifar,cifar7_derma_strict_noreplace,test,6091,2,-8.855268,-13.363369
natural_cifar,cifar7_derma_strict_noreplace,test,6092,5,-45.963966,38.556442
natural_cifar,cifar7_derma_strict_noreplace,test,6093,2,20.875401,-56.520908
natural_cifar,cifar7_derma_strict_noreplace,test,6094,5,3.036613,53.364258
natural_cifar,cifar7_derma_strict_noreplace,test,6095,0,15.691792,-27.998796
natural_cifar,cifar7_derma_strict_noreplace,test,6096,2,25.216429,-45.457588
natural_cifar,cifar7_derma_strict_noreplace,test,6097,5,-33.748459,6.855208
natural_cifar,cifar7_derma_strict_noreplace,test,6098,5,-33.059910,41.603718
natural_cifar,cifar7_derma_strict_noreplace,test,6099,3,3.657558,-0.501329
natural_cifar,cifar7_derma_strict_noreplace,test,6100,6,74.618271,8.326169
natural_cifar,cifar7_derma_strict_noreplace,test,6101,5,15.140214,5.197180
natural_cifar,cifar7_derma_strict_noreplace,test,6102,5,-18.573374,7.605135
natural_cifar,cifar7_derma_strict_noreplace,test,6103,5,-47.651726,44.627453
natural_cifar,cifar7_derma_strict_noreplace,test,6104,5,-32.141304,-22.723858
natural_cifar,cifar7_derma_strict_noreplace,test,6105,1,10.870116,-40.296280
natural_cifar,cifar7_derma_strict_noreplace,test,6106,2,69.035545,12.344370
natural_cifar,cifar7_derma_strict_noreplace,test,6107,5,6.259537,45.290165
natural_cifar,cifar7_derma_strict_noreplace,test,6108,5,-44.765186,31.681915
natural_cifar,cifar7_derma_strict_noreplace,test,6109,5,12.363914,20.218945
natural_cifar,cifar7_derma_strict_noreplace,test,6110,5,-8.314841,-2.512000
natural_cifar,cifar7_derma_strict_noreplace,test,6111,5,4.496430,25.120173
natural_cifar,cifar7_derma_strict_noreplace,test,6112,5,-44.895115,14.851428
natural_cifar,cifar7_derma_strict_noreplace,test,6113,1,47.019600,-5.706457
natural_cifar,cifar7_derma_strict_noreplace,test,6114,5,-51.169579,-5.861111
natural_cifar,cifar7_derma_strict_noreplace,test,6115,4,9.309210,-61.401932
natural_cifar,cifar7_derma_strict_noreplace,test,6116,5,-10.865608,15.190188
natural_cifar,cifar7_derma_strict_noreplace,test,6117,5,-0.361532,7.259149
natural_cifar,cifar7_derma_strict_noreplace,test,6118,5,-47.813179,28.158239
natural_cifar,cifar7_derma_strict_noreplace,test,6119,5,-33.727345,35.299801
natural_cifar,cifar7_derma_strict_noreplace,test,6120,5,-60.886505,23.081947
natural_cifar,cifar7_derma_strict_noreplace,test,6121,4,61.083275,9.102265
natural_cifar,cifar7_derma_strict_noreplace,test,6122,4,12.303143,-21.909317
natural_cifar,cifar7_derma_strict_noreplace,test,6123,5,50.474186,37.867489
natural_cifar,cifar7_derma_strict_noreplace,test,6124,5,-29.471052,32.143608
natural_cifar,cifar7_derma_strict_noreplace,test,6125,5,-50.104233,29.153301
natural_cifar,cifar7_derma_strict_noreplace,test,6126,5,4.348177,33.637753
natural_cifar,cifar7_derma_strict_noreplace,test,6127,4,39.324848,6.183210
natural_cifar,cifar7_derma_strict_noreplace,test,6128,5,-22.572510,39.509563
natural_cifar,cifar7_derma_strict_noreplace,test,6129,0,52.833847,-19.830292
natural_cifar,cifar7_derma_strict_noreplace,test,6130,3,6.882068,-27.661465
natural_cifar,cifar7_derma_strict_noreplace,test,6131,1,33.219643,-13.964521
natural_cifar,cifar7_derma_strict_noreplace,test,6132,5,62.018009,13.871801
natural_cifar,cifar7_derma_strict_noreplace,test,6133,0,58.163731,11.822578
natural_cifar,cifar7_derma_strict_noreplace,test,6134,5,14.911137,-17.110785
natural_cifar,cifar7_derma_strict_noreplace,test,6135,5,19.169102,10.941132
natural_cifar,cifar7_derma_strict_noreplace,test,6136,5,-29.914454,-14.931908
natural_cifar,cifar7_derma_strict_noreplace,test,6137,4,34.882683,6.000808
natural_cifar,cifar7_derma_strict_noreplace,test,6138,5,-40.716236,-42.434898
natural_cifar,cifar7_derma_strict_noreplace,test,6139,1,46.989853,-7.483578
natural_cifar,cifar7_derma_strict_noreplace,test,6140,5,16.544950,-15.750590
natural_cifar,cifar7_derma_strict_noreplace,test,6141,5,3.241800,32.665180
natural_cifar,cifar7_derma_strict_noreplace,test,6142,2,-12.286983,-12.854760
natural_cifar,cifar7_derma_strict_noreplace,test,6143,5,4.479230,-40.473736
natural_cifar,cifar7_derma_strict_noreplace,test,6144,4,-35.550793,-17.265661
natural_cifar,cifar7_derma_strict_noreplace,test,6145,5,-20.110779,-16.221260
natural_cifar,cifar7_derma_strict_noreplace,test,6146,4,36.403164,7.952815
natural_cifar,cifar7_derma_strict_noreplace,test,6147,4,1.180612,-63.428028
natural_cifar,cifar7_derma_strict_noreplace,test,6148,5,7.777839,51.746864
natural_cifar,cifar7_derma_strict_noreplace,test,6149,4,36.907795,7.076417
natural_cifar,cifar7_derma_strict_noreplace,test,6150,2,65.339645,-20.320400
natural_cifar,cifar7_derma_strict_noreplace,test,6151,5,-21.026546,19.279837
natural_cifar,cifar7_derma_strict_noreplace,test,6152,5,-13.258266,51.123600
natural_cifar,cifar7_derma_strict_noreplace,test,6153,5,-0.985284,-5.055143
natural_cifar,cifar7_derma_strict_noreplace,test,6154,1,-5.865943,-13.713780
natural_cifar,cifar7_derma_strict_noreplace,test,6155,4,39.994518,-45.361805
natural_cifar,cifar7_derma_strict_noreplace,test,6156,5,-56.171902,38.812920
natural_cifar,cifar7_derma_strict_noreplace,test,6157,5,-16.576275,32.210907
natural_cifar,cifar7_derma_strict_noreplace,test,6158,5,22.239784,-1.857848
natural_cifar,cifar7_derma_strict_noreplace,test,6159,5,9.678614,30.768110
natural_cifar,cifar7_derma_strict_noreplace,test,6160,5,-2.314309,14.084795
natural_cifar,cifar7_derma_strict_noreplace,test,6161,2,63.313248,7.601992
natural_cifar,cifar7_derma_strict_noreplace,test,6162,4,35.362995,-44.142921
natural_cifar,cifar7_derma_strict_noreplace,test,6163,5,55.217548,9.540158
natural_cifar,cifar7_derma_strict_noreplace,test,6164,0,62.050091,-18.669239
natural_cifar,cifar7_derma_strict_noreplace,test,6165,5,21.194479,25.341789
natural_cifar,cifar7_derma_strict_noreplace,test,6166,5,47.363533,21.415817
natural_cifar,cifar7_derma_strict_noreplace,test,6167,1,48.713272,-26.780483
natural_cifar,cifar7_derma_strict_noreplace,test,6168,2,8.784509,-52.804436
natural_cifar,cifar7_derma_strict_noreplace,test,6169,5,-39.594429,43.901211
natural_cifar,cifar7_derma_strict_noreplace,test,6170,4,31.722269,-43.225281
natural_cifar,cifar7_derma_strict_noreplace,test,6171,5,-49.147778,-1.828291
natural_cifar,cifar7_derma_strict_noreplace,test,6172,5,24.345329,-5.752645
natural_cifar,cifar7_derma_strict_noreplace,test,6173,4,38.392506,-40.903675
natural_cifar,cifar7_derma_strict_noreplace,test,6174,5,-15.914658,43.559696
natural_cifar,cifar7_derma_strict_noreplace,test,6175,5,-22.780617,22.245604
natural_cifar,cifar7_derma_strict_noreplace,test,6176,5,3.994813,35.643711
natural_cifar,cifar7_derma_strict_noreplace,test,6177,5,32.141514,-54.936432
natural_cifar,cifar7_derma_strict_noreplace,test,6178,5,3.097569,44.209545
natural_cifar,cifar7_derma_strict_noreplace,test,6179,5,-21.680859,-55.368198
natural_cifar,cifar7_derma_strict_noreplace,test,6180,0,63.623791,-18.584833
natural_cifar,cifar7_derma_strict_noreplace,test,6181,5,-1.329255,19.448360
natural_cifar,cifar7_derma_strict_noreplace,test,6182,5,-60.866074,7.519639
natural_cifar,cifar7_derma_strict_noreplace,test,6183,5,-31.062132,-12.091702
natural_cifar,cifar7_derma_strict_noreplace,test,6184,5,1.500792,10.827124
natural_cifar,cifar7_derma_strict_noreplace,test,6185,5,-35.253540,37.376747
natural_cifar,cifar7_derma_strict_noreplace,test,6186,5,-12.561027,13.134445
natural_cifar,cifar7_derma_strict_noreplace,test,6187,5,-41.254112,1.947599
natural_cifar,cifar7_derma_strict_noreplace,test,6188,5,7.712177,19.299995
natural_cifar,cifar7_derma_strict_noreplace,test,6189,5,-3.176897,-25.960768
natural_cifar,cifar7_derma_strict_noreplace,test,6190,3,5.458020,16.682613
natural_cifar,cifar7_derma_strict_noreplace,test,6191,5,-24.196413,6.384417
natural_cifar,cifar7_derma_strict_noreplace,test,6192,5,42.222080,42.079544
natural_cifar,cifar7_derma_strict_noreplace,test,6193,4,49.488506,2.096852
natural_cifar,cifar7_derma_strict_noreplace,test,6194,5,48.941193,9.403282
natural_cifar,cifar7_derma_strict_noreplace,test,6195,5,-56.592484,4.638114
natural_cifar,cifar7_derma_strict_noreplace,test,6196,5,-29.144306,37.703762
natural_cifar,cifar7_derma_strict_noreplace,test,6197,3,29.573444,-42.126724
natural_cifar,cifar7_derma_strict_noreplace,test,6198,5,-5.847219,32.129128
natural_cifar,cifar7_derma_strict_noreplace,test,6199,5,61.367119,17.956799
natural_cifar,cifar7_derma_strict_noreplace,test,6200,4,70.392746,13.673813
natural_cifar,cifar7_derma_strict_noreplace,test,6201,0,41.119492,-2.590437
natural_cifar,cifar7_derma_strict_noreplace,test,6202,5,36.491173,34.335655
natural_cifar,cifar7_derma_strict_noreplace,test,6203,5,-29.958441,-7.887979
natural_cifar,cifar7_derma_strict_noreplace,test,6204,5,-18.552633,-34.871754
natural_cifar,cifar7_derma_strict_noreplace,test,6205,4,0.553900,-48.167908
natural_cifar,cifar7_derma_strict_noreplace,test,6206,4,3.528535,-29.268353
natural_cifar,cifar7_derma_strict_noreplace,test,6207,5,5.386282,-37.752186
natural_cifar,cifar7_derma_strict_noreplace,test,6208,5,7.444728,44.267963
natural_cifar,cifar7_derma_strict_noreplace,test,6209,5,4.970967,51.569504
natural_cifar,cifar7_derma_strict_noreplace,test,6210,2,-1.409284,-26.185968
natural_cifar,cifar7_derma_strict_noreplace,test,6211,5,-17.365044,3.896839
natural_cifar,cifar7_derma_strict_noreplace,test,6212,0,55.440285,-25.287601
natural_cifar,cifar7_derma_strict_noreplace,test,6213,1,45.751331,-15.983603
natural_cifar,cifar7_derma_strict_noreplace,test,6214,5,-35.697327,8.469757
natural_cifar,cifar7_derma_strict_noreplace,test,6215,5,54.001034,34.047085
natural_cifar,cifar7_derma_strict_noreplace,test,6216,5,-29.212704,14.405507
natural_cifar,cifar7_derma_strict_noreplace,test,6217,5,59.962067,15.268866
natural_cifar,cifar7_derma_strict_noreplace,test,6218,5,-42.128525,-24.892717
natural_cifar,cifar7_derma_strict_noreplace,test,6219,2,37.175167,-1.117531
natural_cifar,cifar7_derma_strict_noreplace,test,6220,2,16.578924,28.827488
natural_cifar,cifar7_derma_strict_noreplace,test,6221,5,34.651520,38.004673
natural_cifar,cifar7_derma_strict_noreplace,test,6222,5,-35.135498,2.855901
natural_cifar,cifar7_derma_strict_noreplace,test,6223,5,-44.167286,-13.207686
natural_cifar,cifar7_derma_strict_noreplace,test,6224,6,74.177864,3.678329
natural_cifar,cifar7_derma_strict_noreplace,test,6225,2,-6.212199,-27.798603
natural_cifar,cifar7_derma_strict_noreplace,test,6226,5,-22.169390,27.276325
natural_cifar,cifar7_derma_strict_noreplace,test,6227,5,-32.319805,-10.591961
natural_cifar,cifar7_derma_strict_noreplace,test,6228,4,20.553699,34.183815
natural_cifar,cifar7_derma_strict_noreplace,test,6229,0,16.094929,0.046387
natural_cifar,cifar7_derma_strict_noreplace,test,6230,5,30.494089,15.095810
natural_cifar,cifar7_derma_strict_noreplace,test,6231,5,-40.918129,-38.938419
natural_cifar,cifar7_derma_strict_noreplace,test,6232,5,-45.587376,32.535938
natural_cifar,cifar7_derma_strict_noreplace,test,6233,5,-50.280087,22.472401
natural_cifar,cifar7_derma_strict_noreplace,test,6234,5,26.582212,16.292215
natural_cifar,cifar7_derma_strict_noreplace,test,6235,1,51.623707,-18.962841
natural_cifar,cifar7_derma_strict_noreplace,test,6236,5,-65.322350,24.240715
natural_cifar,cifar7_derma_strict_noreplace,test,6237,4,-13.033734,-43.259895
natural_cifar,cifar7_derma_strict_noreplace,test,6238,5,-54.795124,11.646211
natural_cifar,cifar7_derma_strict_noreplace,test,6239,5,-24.935663,-61.468830
natural_cifar,cifar7_derma_strict_noreplace,test,6240,5,-18.745203,30.777447
natural_cifar,cifar7_derma_strict_noreplace,test,6241,5,-26.193668,43.699642
natural_cifar,cifar7_derma_strict_noreplace,test,6242,1,31.904974,-14.094423
natural_cifar,cifar7_derma_strict_noreplace,test,6243,3,10.784570,18.794325
natural_cifar,cifar7_derma_strict_noreplace,test,6244,2,5.517572,-18.915474
natural_cifar,cifar7_derma_strict_noreplace,test,6245,5,15.233374,-20.172806
natural_cifar,cifar7_derma_strict_noreplace,test,6246,5,12.597544,3.846354
natural_cifar,cifar7_derma_strict_noreplace,test,6247,5,-42.792393,-9.114873
natural_cifar,cifar7_derma_strict_noreplace,test,6248,1,30.047665,-8.835226
natural_cifar,cifar7_derma_strict_noreplace,test,6249,5,25.075430,40.306984
natural_cifar,cifar7_derma_strict_noreplace,test,6250,4,21.237799,-54.957500
natural_cifar,cifar7_derma_strict_noreplace,test,6251,4,30.434084,-44.699726
natural_cifar,cifar7_derma_strict_noreplace,test,6252,5,-44.839550,-7.435904
natural_cifar,cifar7_derma_strict_noreplace,test,6253,1,47.341263,-14.667805
natural_cifar,cifar7_derma_strict_noreplace,test,6254,5,-22.511915,-0.782499
natural_cifar,cifar7_derma_strict_noreplace,test,6255,5,-23.990763,-10.302158
natural_cifar,cifar7_derma_strict_noreplace,test,6256,2,6.025155,-48.478367
natural_cifar,cifar7_derma_strict_noreplace,test,6257,5,-25.572939,18.794422
natural_cifar,cifar7_derma_strict_noreplace,test,6258,0,60.995529,-18.449675
natural_cifar,cifar7_derma_strict_noreplace,test,6259,5,-23.789980,-56.699924
natural_cifar,cifar7_derma_strict_noreplace,test,6260,5,-3.262944,52.082817
natural_cifar,cifar7_derma_strict_noreplace,test,6261,4,74.412003,2.141154
natural_cifar,cifar7_derma_strict_noreplace,test,6262,5,-38.182705,-3.268831
natural_cifar,cifar7_derma_strict_noreplace,test,6263,4,24.414188,30.686644
natural_cifar,cifar7_derma_strict_noreplace,test,6264,5,-47.816425,-15.054140
natural_cifar,cifar7_derma_strict_noreplace,test,6265,4,5.449035,-9.029160
natural_cifar,cifar7_derma_strict_noreplace,test,6266,5,-9.746143,-38.538029
natural_cifar,cifar7_derma_strict_noreplace,test,6267,5,5.441475,37.648083
natural_cifar,cifar7_derma_strict_noreplace,test,6268,4,17.250179,-36.482391
natural_cifar,cifar7_derma_strict_noreplace,test,6269,4,46.763874,-0.202053
natural_cifar,cifar7_derma_strict_noreplace,test,6270,5,-52.691181,47.815826
natural_cifar,cifar7_derma_strict_noreplace,test,6271,5,-29.399191,-6.189109
natural_cifar,cifar7_derma_strict_noreplace,test,6272,5,6.740793,51.455902
natural_cifar,cifar7_derma_strict_noreplace,test,6273,5,17.353546,8.943060
