domain,dataset,split,sample_index,true_label,tsne_x,tsne_y
natural_svhn,svhn8_blood_strict_full_noreplace,test,14507,7,-44.223312,29.970917
natural_svhn,svhn8_blood_strict_full_noreplace,test,14508,4,-3.117976,23.176886
natural_svhn,svhn8_blood_strict_full_noreplace,test,14509,4,-17.778646,-5.351781
natural_svhn,svhn8_blood_strict_full_noreplace,test,14510,0,55.576637,29.035734
natural_svhn,svhn8_blood_strict_full_noreplace,test,14511,4,11.290158,10.519783
natural_svhn,svhn8_blood_strict_full_noreplace,test,14512,6,69.793098,1.439163
natural_svhn,svhn8_blood_strict_full_noreplace,test,14513,3,-23.967087,-22.818243
natural_svhn,svhn8_blood_strict_full_noreplace,test,14514,3,7.336359,-15.936103
natural_svhn,svhn8_blood_strict_full_noreplace,test,14515,0,71.212692,-34.122627
natural_svhn,svhn8_blood_strict_full_noreplace,test,14516,4,-13.897258,68.613060
natural_svhn,svhn8_blood_strict_full_noreplace,test,14517,3,-57.709496,-15.295624
natural_svhn,svhn8_blood_strict_full_noreplace,test,14518,4,3.296622,6.753522
natural_svhn,svhn8_blood_strict_full_noreplace,test,14519,3,-34.444637,-29.751291
natural_svhn,svhn8_blood_strict_full_noreplace,test,14520,6,15.916216,3.240527
natural_svhn,svhn8_blood_strict_full_noreplace,test,14521,2,24.391895,-50.448681
natural_svhn,svhn8_blood_strict_full_noreplace,test,14522,5,-25.965466,-14.969299
natural_svhn,svhn8_blood_strict_full_noreplace,test,14523,2,6.657356,-30.251432
natural_svhn,svhn8_blood_strict_full_noreplace,test,14524,7,-16.714437,1.099663
natural_svhn,svhn8_blood_strict_full_noreplace,test,14525,1,-8.405296,61.685387
natural_svhn,svhn8_blood_strict_full_noreplace,test,14526,6,24.719454,-1.553600
natural_svhn,svhn8_blood_strict_full_noreplace,test,14527,5,-5.135318,-47.706409
natural_svhn,svhn8_blood_strict_full_noreplace,test,14528,5,-4.524048,-33.327240
natural_svhn,svhn8_blood_strict_full_noreplace,test,14529,3,-42.246429,-39.038074
natural_svhn,svhn8_blood_strict_full_noreplace,test,14530,1,-20.146709,72.166931
natural_svhn,svhn8_blood_strict_full_noreplace,test,14531,3,-45.272388,-47.612831
natural_svhn,svhn8_blood_strict_full_noreplace,test,14532,6,50.334133,-21.249901
natural_svhn,svhn8_blood_strict_full_noreplace,test,14533,6,42.703770,-22.603239
natural_svhn,svhn8_blood_strict_full_noreplace,test,14534,1,-4.984516,58.267601
natural_svhn,svhn8_blood_strict_full_noreplace,test,14535,1,-2.265220,38.486607
natural_svhn,svhn8_blood_strict_full_noreplace,test,14536,6,67.967583,-30.824347
natural_svhn,svhn8_blood_strict_full_noreplace,test,14537,6,44.420059,-21.980154
natural_svhn,svhn8_blood_strict_full_noreplace,test,14538,2,21.812380,-31.494965
natural_svhn,svhn8_blood_strict_full_noreplace,test,14539,3,-28.945299,-32.851227
natural_svhn,svhn8_blood_strict_full_noreplace,test,14540,1,38.652973,32.200481
natural_svhn,svhn8_blood_strict_full_noreplace,test,14541,1,1.276410,55.365490
natural_svhn,svhn8_blood_strict_full_noreplace,test,14542,5,-1.882437,-24.179575
natural_svhn,svhn8_blood_strict_full_noreplace,test,14543,5,-31.907129,-62.400764
natural_svhn,svhn8_blood_strict_full_noreplace,test,14544,6,71.322838,-30.667608
natural_svhn,svhn8_blood_strict_full_noreplace,test,14545,3,-23.642895,-15.106668
natural_svhn,svhn8_blood_strict_full_noreplace,test,14546,5,-4.455598,-13.915059
natural_svhn,svhn8_blood_strict_full_noreplace,test,14547,1,-5.912061,17.266533
natural_svhn,svhn8_blood_strict_full_noreplace,test,14548,3,-10.472491,-71.777199
natural_svhn,svhn8_blood_strict_full_noreplace,test,14549,3,-37.710560,-32.218037
natural_svhn,svhn8_blood_strict_full_noreplace,test,14550,0,71.670113,17.141294
natural_svhn,svhn8_blood_strict_full_noreplace,test,14551,0,47.996990,-33.814312
natural_svhn,svhn8_blood_strict_full_noreplace,test,14552,5,-30.088102,-31.270853
natural_svhn,svhn8_blood_strict_full_noreplace,test,14553,3,-5.085939,-57.258789
natural_svhn,svhn8_blood_strict_full_noreplace,test,14554,6,89.073761,-16.653524
natural_svhn,svhn8_blood_strict_full_noreplace,test,14555,7,-57.758015,17.055120
natural_svhn,svhn8_blood_strict_full_noreplace,test,14556,1,-11.865807,55.523663
natural_svhn,svhn8_blood_strict_full_noreplace,test,14557,5,-54.240723,-29.946211
natural_svhn,svhn8_blood_strict_full_noreplace,test,14558,7,-55.923248,24.792267
natural_svhn,svhn8_blood_strict_full_noreplace,test,14559,6,21.663872,-12.591039
natural_svhn,svhn8_blood_strict_full_noreplace,test,14560,1,-17.888704,17.037523
natural_svhn,svhn8_blood_strict_full_noreplace,test,14561,6,54.097939,-27.981775
natural_svhn,svhn8_blood_strict_full_noreplace,test,14562,1,10.483618,56.901924
natural_svhn,svhn8_blood_strict_full_noreplace,test,14563,3,-51.267944,-63.347370
natural_svhn,svhn8_blood_strict_full_noreplace,test,14564,7,-57.698410,15.327162
natural_svhn,svhn8_blood_strict_full_noreplace,test,14565,7,-67.472733,1.368345
natural_svhn,svhn8_blood_strict_full_noreplace,test,14566,1,27.734205,40.476341
natural_svhn,svhn8_blood_strict_full_noreplace,test,14567,7,-66.223114,-4.947688
natural_svhn,svhn8_blood_strict_full_noreplace,test,14568,0,69.238022,12.088476
natural_svhn,svhn8_blood_strict_full_noreplace,test,14569,3,-2.323116,-63.019234
natural_svhn,svhn8_blood_strict_full_noreplace,test,14570,6,30.114176,6.671738
natural_svhn,svhn8_blood_strict_full_noreplace,test,14571,5,-24.356689,-36.768566
natural_svhn,svhn8_blood_strict_full_noreplace,test,14572,6,80.035240,-21.484745
natural_svhn,svhn8_blood_strict_full_noreplace,test,14573,6,60.135403,-1.390329
natural_svhn,svhn8_blood_strict_full_noreplace,test,14574,5,5.915685,5.385165
natural_svhn,svhn8_blood_strict_full_noreplace,test,14575,5,-8.356841,-43.216866
natural_svhn,svhn8_blood_strict_full_noreplace,test,14576,7,-63.699165,-5.341942
natural_svhn,svhn8_blood_strict_full_noreplace,test,14577,1,-9.881145,56.694347
natural_svhn,svhn8_blood_strict_full_noreplace,test,14578,2,14.255804,-23.277594
natural_svhn,svhn8_blood_strict_full_noreplace,test,14579,5,-29.815598,-72.459244
natural_svhn,svhn8_blood_strict_full_noreplace,test,14580,5,-9.549972,-39.396606
natural_svhn,svhn8_blood_strict_full_noreplace,test,14581,0,75.344322,25.295771
natural_svhn,svhn8_blood_strict_full_noreplace,test,14582,3,-60.871948,-22.053894
natural_svhn,svhn8_blood_strict_full_noreplace,test,14583,4,-21.816795,77.263947
natural_svhn,svhn8_blood_strict_full_noreplace,test,14584,1,3.371422,7.183858
natural_svhn,svhn8_blood_strict_full_noreplace,test,14585,3,-33.891552,6.289698
natural_svhn,svhn8_blood_strict_full_noreplace,test,14586,5,-28.535381,-65.283226
natural_svhn,svhn8_blood_strict_full_noreplace,test,14587,4,12.160416,2.996863
natural_svhn,svhn8_blood_strict_full_noreplace,test,14588,4,-10.841940,71.342873
natural_svhn,svhn8_blood_strict_full_noreplace,test,14589,1,13.529771,50.170437
natural_svhn,svhn8_blood_strict_full_noreplace,test,14590,6,88.319427,-20.814461
natural_svhn,svhn8_blood_strict_full_noreplace,test,14591,4,37.196671,-10.283459
natural_svhn,svhn8_blood_strict_full_noreplace,test,14592,6,35.927006,7.196115
natural_svhn,svhn8_blood_strict_full_noreplace,test,14593,1,-18.568205,51.001148
natural_svhn,svhn8_blood_strict_full_noreplace,test,14594,7,-52.879028,24.121664
natural_svhn,svhn8_blood_strict_full_noreplace,test,14595,3,-2.626874,-22.757248
natural_svhn,svhn8_blood_strict_full_noreplace,test,14596,1,-15.891357,52.949100
natural_svhn,svhn8_blood_strict_full_noreplace,test,14597,2,28.309753,-51.911068
natural_svhn,svhn8_blood_strict_full_noreplace,test,14598,0,74.148369,13.384386
natural_svhn,svhn8_blood_strict_full_noreplace,test,14599,3,0.657188,-36.538376
natural_svhn,svhn8_blood_strict_full_noreplace,test,14600,0,-30.680277,-22.436632
natural_svhn,svhn8_blood_strict_full_noreplace,test,14601,1,-21.243237,31.830564
natural_svhn,svhn8_blood_strict_full_noreplace,test,14602,3,-2.757253,-67.354561
natural_svhn,svhn8_blood_strict_full_noreplace,test,14603,7,-12.199748,-12.349629
natural_svhn,svhn8_blood_strict_full_noreplace,test,14604,6,-26.289640,18.972736
natural_svhn,svhn8_blood_strict_full_noreplace,test,14605,3,-38.459148,-36.769737
natural_svhn,svhn8_blood_strict_full_noreplace,test,14606,5,-35.306168,-55.697319
natural_svhn,svhn8_blood_strict_full_noreplace,test,14607,2,-46.807758,-22.245363
natural_svhn,svhn8_blood_strict_full_noreplace,test,14608,3,-1.808184,-62.785702
natural_svhn,svhn8_blood_strict_full_noreplace,test,14609,7,-59.204762,-4.778773
natural_svhn,svhn8_blood_strict_full_noreplace,test,14610,7,-54.488457,3.762333
natural_svhn,svhn8_blood_strict_full_noreplace,test,14611,1,24.225843,18.071939
natural_svhn,svhn8_blood_strict_full_noreplace,test,14612,1,18.752878,27.834444
natural_svhn,svhn8_blood_strict_full_noreplace,test,14613,2,21.591116,-44.449249
natural_svhn,svhn8_blood_strict_full_noreplace,test,14614,4,-32.592178,74.029495
natural_svhn,svhn8_blood_strict_full_noreplace,test,14615,1,-12.812768,15.485344
natural_svhn,svhn8_blood_strict_full_noreplace,test,14616,1,-30.039253,49.731689
natural_svhn,svhn8_blood_strict_full_noreplace,test,14617,4,-21.826885,84.968292
natural_svhn,svhn8_blood_strict_full_noreplace,test,14618,1,9.815294,25.774372
natural_svhn,svhn8_blood_strict_full_noreplace,test,14619,7,-62.582359,-10.225939
natural_svhn,svhn8_blood_strict_full_noreplace,test,14620,6,48.410194,-24.856829
natural_svhn,svhn8_blood_strict_full_noreplace,test,14621,1,-9.864255,65.126099
natural_svhn,svhn8_blood_strict_full_noreplace,test,14622,3,-32.869408,-30.864691
natural_svhn,svhn8_blood_strict_full_noreplace,test,14623,1,8.289951,-4.153156
natural_svhn,svhn8_blood_strict_full_noreplace,test,14624,6,58.613316,-0.145418
natural_svhn,svhn8_blood_strict_full_noreplace,test,14625,6,43.324997,-0.698418
natural_svhn,svhn8_blood_strict_full_noreplace,test,14626,6,77.630486,-27.242767
natural_svhn,svhn8_blood_strict_full_noreplace,test,14627,2,7.600320,-45.260933
natural_svhn,svhn8_blood_strict_full_noreplace,test,14628,1,2.930380,49.870712
natural_svhn,svhn8_blood_strict_full_noreplace,test,14629,4,4.583235,0.917092
natural_svhn,svhn8_blood_strict_full_noreplace,test,14630,7,-72.645309,2.426390
natural_svhn,svhn8_blood_strict_full_noreplace,test,14631,1,28.236044,43.658203
natural_svhn,svhn8_blood_strict_full_noreplace,test,14632,0,78.373924,23.506157
natural_svhn,svhn8_blood_strict_full_noreplace,test,14633,3,40.787468,-46.358501
natural_svhn,svhn8_blood_strict_full_noreplace,test,14634,5,1.671184,-55.244320
natural_svhn,svhn8_blood_strict_full_noreplace,test,14635,3,34.788902,-19.686584
natural_svhn,svhn8_blood_strict_full_noreplace,test,14636,3,-27.085754,-41.482677
natural_svhn,svhn8_blood_strict_full_noreplace,test,14637,1,33.544865,26.780188
natural_svhn,svhn8_blood_strict_full_noreplace,test,14638,2,25.018768,-49.431240
natural_svhn,svhn8_blood_strict_full_noreplace,test,14639,6,51.835217,10.164491
natural_svhn,svhn8_blood_strict_full_noreplace,test,14640,4,-12.224562,13.409804
natural_svhn,svhn8_blood_strict_full_noreplace,test,14641,2,14.445973,-42.762981
natural_svhn,svhn8_blood_strict_full_noreplace,test,14642,7,-67.762611,-7.784074
natural_svhn,svhn8_blood_strict_full_noreplace,test,14643,0,47.086712,-32.179138
natural_svhn,svhn8_blood_strict_full_noreplace,test,14644,4,-17.906376,89.011925
natural_svhn,svhn8_blood_strict_full_noreplace,test,14645,3,-50.500004,-63.638805
natural_svhn,svhn8_blood_strict_full_noreplace,test,14646,3,-11.327288,-47.099674
natural_svhn,svhn8_blood_strict_full_noreplace,test,14647,4,-26.651413,29.997309
natural_svhn,svhn8_blood_strict_full_noreplace,test,14648,2,8.704092,-45.510231
natural_svhn,svhn8_blood_strict_full_noreplace,test,14649,7,-45.327442,20.897408
natural_svhn,svhn8_blood_strict_full_noreplace,test,14650,3,-40.308239,-9.590667
natural_svhn,svhn8_blood_strict_full_noreplace,test,14651,6,62.842567,-17.375156
natural_svhn,svhn8_blood_strict_full_noreplace,test,14652,6,66.170204,-4.571544
natural_svhn,svhn8_blood_strict_full_noreplace,test,14653,6,70.189308,-25.977654
natural_svhn,svhn8_blood_strict_full_noreplace,test,14654,7,-54.885643,-3.593323
natural_svhn,svhn8_blood_strict_full_noreplace,test,14655,5,-24.377750,-58.459637
natural_svhn,svhn8_blood_strict_full_noreplace,test,14656,5,-36.451973,-56.939384
natural_svhn,svhn8_blood_strict_full_noreplace,test,14657,5,-26.236326,-43.070744
natural_svhn,svhn8_blood_strict_full_noreplace,test,14658,6,79.991241,-25.186636
natural_svhn,svhn8_blood_strict_full_noreplace,test,14659,1,4.894162,33.873394
natural_svhn,svhn8_blood_strict_full_noreplace,test,14660,1,-23.963985,59.594776
natural_svhn,svhn8_blood_strict_full_noreplace,test,14661,7,-56.280186,-12.216413
natural_svhn,svhn8_blood_strict_full_noreplace,test,14662,1,-26.921816,55.607174
natural_svhn,svhn8_blood_strict_full_noreplace,test,14663,1,-5.342876,54.735435
natural_svhn,svhn8_blood_strict_full_noreplace,test,14664,3,-8.511854,-61.479740
natural_svhn,svhn8_blood_strict_full_noreplace,test,14665,1,-5.770850,31.296867
natural_svhn,svhn8_blood_strict_full_noreplace,test,14666,1,3.608630,42.170841
natural_svhn,svhn8_blood_strict_full_noreplace,test,14667,5,-26.194748,-58.579556
natural_svhn,svhn8_blood_strict_full_noreplace,test,14668,6,70.134003,-33.652435
natural_svhn,svhn8_blood_strict_full_noreplace,test,14669,3,-67.316376,-61.925758
natural_svhn,svhn8_blood_strict_full_noreplace,test,14670,6,58.586170,-26.238289
natural_svhn,svhn8_blood_strict_full_noreplace,test,14671,0,94.085518,15.737109
natural_svhn,svhn8_blood_strict_full_noreplace,test,14672,3,53.279800,-5.961713
natural_svhn,svhn8_blood_strict_full_noreplace,test,14673,6,35.991177,7.124137
natural_svhn,svhn8_blood_strict_full_noreplace,test,14674,0,44.017120,-33.961960
natural_svhn,svhn8_blood_strict_full_noreplace,test,14675,4,-18.177122,88.984467
natural_svhn,svhn8_blood_strict_full_noreplace,test,14676,6,48.717499,-24.865156
natural_svhn,svhn8_blood_strict_full_noreplace,test,14677,7,-21.642553,6.795148
natural_svhn,svhn8_blood_strict_full_noreplace,test,14678,4,4.735324,4.285672
natural_svhn,svhn8_blood_strict_full_noreplace,test,14679,2,-36.182472,20.520779
natural_svhn,svhn8_blood_strict_full_noreplace,test,14680,3,-58.492546,-38.968201
natural_svhn,svhn8_blood_strict_full_noreplace,test,14681,0,84.585739,17.947048
natural_svhn,svhn8_blood_strict_full_noreplace,test,14682,6,-6.334299,1.358830
natural_svhn,svhn8_blood_strict_full_noreplace,test,14683,6,82.464973,-21.937740
natural_svhn,svhn8_blood_strict_full_noreplace,test,14684,7,-46.332466,15.599986
natural_svhn,svhn8_blood_strict_full_noreplace,test,14685,2,21.366274,-46.982841
natural_svhn,svhn8_blood_strict_full_noreplace,test,14686,6,49.262039,-0.931556
natural_svhn,svhn8_blood_strict_full_noreplace,test,14687,3,-57.514027,-55.915165
natural_svhn,svhn8_blood_strict_full_noreplace,test,14688,5,-21.429703,-5.989891
natural_svhn,svhn8_blood_strict_full_noreplace,test,14689,1,5.526265,23.312939
natural_svhn,svhn8_blood_strict_full_noreplace,test,14690,5,-49.896523,-34.155117
natural_svhn,svhn8_blood_strict_full_noreplace,test,14691,6,22.911240,-4.069793
natural_svhn,svhn8_blood_strict_full_noreplace,test,14692,4,11.383314,10.329658
natural_svhn,svhn8_blood_strict_full_noreplace,test,14693,1,-30.060816,37.920074
natural_svhn,svhn8_blood_strict_full_noreplace,test,14694,3,-47.350876,-48.436600
natural_svhn,svhn8_blood_strict_full_noreplace,test,14695,6,12.452088,3.431845
natural_svhn,svhn8_blood_strict_full_noreplace,test,14696,1,-7.916231,50.574810
natural_svhn,svhn8_blood_strict_full_noreplace,test,14697,3,-29.346737,-2.667295
natural_svhn,svhn8_blood_strict_full_noreplace,test,14698,6,58.334019,-26.329813
natural_svhn,svhn8_blood_strict_full_noreplace,test,14699,1,-26.010778,59.106869
natural_svhn,svhn8_blood_strict_full_noreplace,test,14700,6,8.775861,-6.798965
natural_svhn,svhn8_blood_strict_full_noreplace,test,14701,6,62.883217,-26.131874
natural_svhn,svhn8_blood_strict_full_noreplace,test,14702,4,-28.175797,80.598984
natural_svhn,svhn8_blood_strict_full_noreplace,test,14703,6,63.508202,-17.613802
natural_svhn,svhn8_blood_strict_full_noreplace,test,14704,6,47.186337,-24.015139
natural_svhn,svhn8_blood_strict_full_noreplace,test,14705,6,54.369015,-9.351169
natural_svhn,svhn8_blood_strict_full_noreplace,test,14706,6,30.008223,-17.711121
natural_svhn,svhn8_blood_strict_full_noreplace,test,14707,7,-7.325908,0.804421
natural_svhn,svhn8_blood_strict_full_noreplace,test,14708,1,29.403793,-1.955030
natural_svhn,svhn8_blood_strict_full_noreplace,test,14709,3,-61.205864,-59.393448
natural_svhn,svhn8_blood_strict_full_noreplace,test,14710,6,50.217175,-23.774193
natural_svhn,svhn8_blood_strict_full_noreplace,test,14711,1,-7.443507,51.834267
natural_svhn,svhn8_blood_strict_full_noreplace,test,14712,7,-62.235741,2.629098
natural_svhn,svhn8_blood_strict_full_noreplace,test,14713,1,12.250852,34.273178
natural_svhn,svhn8_blood_strict_full_noreplace,test,14714,5,-16.003160,-43.254066
natural_svhn,svhn8_blood_strict_full_noreplace,test,14715,1,-27.468580,64.297958
natural_svhn,svhn8_blood_strict_full_noreplace,test,14716,6,51.053120,-16.088972
natural_svhn,svhn8_blood_strict_full_noreplace,test,14717,2,5.432787,-29.760378
natural_svhn,svhn8_blood_strict_full_noreplace,test,14718,0,49.884594,23.353790
natural_svhn,svhn8_blood_strict_full_noreplace,test,14719,7,-51.926838,15.044797
natural_svhn,svhn8_blood_strict_full_noreplace,test,14720,3,-16.012087,-7.180921
natural_svhn,svhn8_blood_strict_full_noreplace,test,14721,1,35.547661,32.977539
natural_svhn,svhn8_blood_strict_full_noreplace,test,14722,3,-22.850716,-31.092545
natural_svhn,svhn8_blood_strict_full_noreplace,test,14723,0,63.519165,20.791183
natural_svhn,svhn8_blood_strict_full_noreplace,test,14724,7,-44.259087,13.225780
natural_svhn,svhn8_blood_strict_full_noreplace,test,14725,5,-32.130821,-71.062515
natural_svhn,svhn8_blood_strict_full_noreplace,test,14726,7,-67.842010,-6.284142
natural_svhn,svhn8_blood_strict_full_noreplace,test,14727,1,-15.093976,50.396183
natural_svhn,svhn8_blood_strict_full_noreplace,test,14728,3,-29.199837,-41.956768
natural_svhn,svhn8_blood_strict_full_noreplace,test,14729,4,5.800000,0.092990
natural_svhn,svhn8_blood_strict_full_noreplace,test,14730,1,36.957458,18.979490
natural_svhn,svhn8_blood_strict_full_noreplace,test,14731,4,-19.218029,84.242531
natural_svhn,svhn8_blood_strict_full_noreplace,test,14732,1,27.473177,18.860413
natural_svhn,svhn8_blood_strict_full_noreplace,test,14733,2,3.285312,-42.845367
natural_svhn,svhn8_blood_strict_full_noreplace,test,14734,1,34.117435,36.107254
natural_svhn,svhn8_blood_strict_full_noreplace,test,14735,6,11.293719,1.395656
natural_svhn,svhn8_blood_strict_full_noreplace,test,14736,7,-34.096325,12.981616
natural_svhn,svhn8_blood_strict_full_noreplace,test,14737,4,-12.865267,75.000755
natural_svhn,svhn8_blood_strict_full_noreplace,test,14738,3,-60.310616,-58.223236
natural_svhn,svhn8_blood_strict_full_noreplace,test,14739,3,-55.592274,-42.158543
natural_svhn,svhn8_blood_strict_full_noreplace,test,14740,6,30.251717,-16.343048
