domain,dataset,split,sample_index,true_label,tsne_x,tsne_y
natural_svhn,svhn7_derma_strict_full_noreplace,val,7891,5,25.108280,46.798611
natural_svhn,svhn7_derma_strict_full_noreplace,val,7892,3,14.832732,-62.650578
natural_svhn,svhn7_derma_strict_full_noreplace,val,7893,5,-0.210809,-20.608721
natural_svhn,svhn7_derma_strict_full_noreplace,val,7894,5,12.712301,-57.243919
natural_svhn,svhn7_derma_strict_full_noreplace,val,7895,5,33.476513,-43.911709
natural_svhn,svhn7_derma_strict_full_noreplace,val,7896,5,0.717227,4.196609
natural_svhn,svhn7_derma_strict_full_noreplace,val,7897,5,46.850410,14.368800
natural_svhn,svhn7_derma_strict_full_noreplace,val,7898,2,-66.967522,5.009427
natural_svhn,svhn7_derma_strict_full_noreplace,val,7899,5,66.722740,33.972664
natural_svhn,svhn7_derma_strict_full_noreplace,val,7900,5,-12.775081,-49.946526
natural_svhn,svhn7_derma_strict_full_noreplace,val,7901,5,71.437294,9.357690
natural_svhn,svhn7_derma_strict_full_noreplace,val,7902,2,-64.776100,-0.871991
natural_svhn,svhn7_derma_strict_full_noreplace,val,7903,5,-12.542453,3.762431
natural_svhn,svhn7_derma_strict_full_noreplace,val,7904,5,35.019535,-52.753441
natural_svhn,svhn7_derma_strict_full_noreplace,val,7905,5,21.186527,27.028370
natural_svhn,svhn7_derma_strict_full_noreplace,val,7906,5,11.161954,-37.480869
natural_svhn,svhn7_derma_strict_full_noreplace,val,7907,4,-29.546246,21.154966
natural_svhn,svhn7_derma_strict_full_noreplace,val,7908,5,-33.858002,-5.502353
natural_svhn,svhn7_derma_strict_full_noreplace,val,7909,4,-77.353310,18.047466
natural_svhn,svhn7_derma_strict_full_noreplace,val,7910,5,37.867348,13.853413
natural_svhn,svhn7_derma_strict_full_noreplace,val,7911,5,15.937122,-47.679432
natural_svhn,svhn7_derma_strict_full_noreplace,val,7912,5,12.654738,3.387447
natural_svhn,svhn7_derma_strict_full_noreplace,val,7913,1,-21.006340,-63.402370
natural_svhn,svhn7_derma_strict_full_noreplace,val,7914,5,2.264074,-35.847664
natural_svhn,svhn7_derma_strict_full_noreplace,val,7915,5,-5.691354,-15.643469
natural_svhn,svhn7_derma_strict_full_noreplace,val,7916,5,27.271683,-22.987505
natural_svhn,svhn7_derma_strict_full_noreplace,val,7917,5,78.116905,-0.156577
natural_svhn,svhn7_derma_strict_full_noreplace,val,7918,5,-9.298061,2.663774
natural_svhn,svhn7_derma_strict_full_noreplace,val,7919,1,-22.934063,-66.817795
natural_svhn,svhn7_derma_strict_full_noreplace,val,7920,5,59.233116,-0.621061
natural_svhn,svhn7_derma_strict_full_noreplace,val,7921,5,-11.858921,-3.779382
natural_svhn,svhn7_derma_strict_full_noreplace,val,7922,5,11.773738,-36.466396
natural_svhn,svhn7_derma_strict_full_noreplace,val,7923,4,-34.532356,18.086952
natural_svhn,svhn7_derma_strict_full_noreplace,val,7924,5,-30.212236,-36.564659
natural_svhn,svhn7_derma_strict_full_noreplace,val,7925,5,-3.357533,-21.742243
natural_svhn,svhn7_derma_strict_full_noreplace,val,7926,5,63.202572,13.065960
natural_svhn,svhn7_derma_strict_full_noreplace,val,7927,2,-6.440075,47.224762
natural_svhn,svhn7_derma_strict_full_noreplace,val,7928,5,12.629098,-9.321165
natural_svhn,svhn7_derma_strict_full_noreplace,val,7929,4,-29.843699,9.170969
natural_svhn,svhn7_derma_strict_full_noreplace,val,7930,5,35.142128,-21.823153
natural_svhn,svhn7_derma_strict_full_noreplace,val,7931,2,-43.327923,10.231681
natural_svhn,svhn7_derma_strict_full_noreplace,val,7932,5,-22.801823,-5.937282
natural_svhn,svhn7_derma_strict_full_noreplace,val,7933,5,43.163090,-14.032317
natural_svhn,svhn7_derma_strict_full_noreplace,val,7934,4,-79.049866,-2.158127
natural_svhn,svhn7_derma_strict_full_noreplace,val,7935,5,-31.194035,1.555261
natural_svhn,svhn7_derma_strict_full_noreplace,val,7936,4,-85.189751,12.374930
natural_svhn,svhn7_derma_strict_full_noreplace,val,7937,5,5.203227,4.339532
natural_svhn,svhn7_derma_strict_full_noreplace,val,7938,5,65.934273,-10.283069
natural_svhn,svhn7_derma_strict_full_noreplace,val,7939,5,-8.074539,-6.660662
natural_svhn,svhn7_derma_strict_full_noreplace,val,7940,5,13.904150,-57.380806
natural_svhn,svhn7_derma_strict_full_noreplace,val,7941,5,41.438442,-25.782562
natural_svhn,svhn7_derma_strict_full_noreplace,val,7942,5,34.509995,-2.208898
natural_svhn,svhn7_derma_strict_full_noreplace,val,7943,5,-3.056672,-2.502679
natural_svhn,svhn7_derma_strict_full_noreplace,val,7944,5,29.902145,0.181657
natural_svhn,svhn7_derma_strict_full_noreplace,val,7945,5,29.782034,-9.064334
natural_svhn,svhn7_derma_strict_full_noreplace,val,7946,5,77.555351,7.090575
natural_svhn,svhn7_derma_strict_full_noreplace,val,7947,5,-15.387377,31.223070
natural_svhn,svhn7_derma_strict_full_noreplace,val,7948,5,-3.388121,-17.779860
natural_svhn,svhn7_derma_strict_full_noreplace,val,7949,2,-64.282654,32.899284
natural_svhn,svhn7_derma_strict_full_noreplace,val,7950,2,-48.949963,28.382957
natural_svhn,svhn7_derma_strict_full_noreplace,val,7951,5,-12.805344,-20.458422
natural_svhn,svhn7_derma_strict_full_noreplace,val,7952,5,33.951839,-43.432804
natural_svhn,svhn7_derma_strict_full_noreplace,val,7953,5,5.494347,-17.529924
natural_svhn,svhn7_derma_strict_full_noreplace,val,7954,0,23.073467,53.446964
natural_svhn,svhn7_derma_strict_full_noreplace,val,7955,5,29.703251,16.600262
natural_svhn,svhn7_derma_strict_full_noreplace,val,7956,5,69.961899,-4.929301
natural_svhn,svhn7_derma_strict_full_noreplace,val,7957,2,-2.093345,43.179256
natural_svhn,svhn7_derma_strict_full_noreplace,val,7958,2,-72.757607,-1.852986
natural_svhn,svhn7_derma_strict_full_noreplace,val,7959,1,20.681005,40.235275
natural_svhn,svhn7_derma_strict_full_noreplace,val,7960,4,-59.028389,23.386030
natural_svhn,svhn7_derma_strict_full_noreplace,val,7961,5,6.057387,-10.978326
natural_svhn,svhn7_derma_strict_full_noreplace,val,7962,5,33.665073,-13.778709
natural_svhn,svhn7_derma_strict_full_noreplace,val,7963,5,32.842033,-1.971632
natural_svhn,svhn7_derma_strict_full_noreplace,val,7964,2,7.175217,26.935120
natural_svhn,svhn7_derma_strict_full_noreplace,val,7965,5,73.493896,-8.003231
natural_svhn,svhn7_derma_strict_full_noreplace,val,7966,4,-33.541115,18.444805
natural_svhn,svhn7_derma_strict_full_noreplace,val,7967,5,30.277908,41.276711
natural_svhn,svhn7_derma_strict_full_noreplace,val,7968,5,-21.343115,50.441425
natural_svhn,svhn7_derma_strict_full_noreplace,val,7969,5,4.569090,27.002766
natural_svhn,svhn7_derma_strict_full_noreplace,val,7970,5,-13.298898,25.878803
natural_svhn,svhn7_derma_strict_full_noreplace,val,7971,5,56.998486,-2.341411
natural_svhn,svhn7_derma_strict_full_noreplace,val,7972,5,74.944771,-2.934832
natural_svhn,svhn7_derma_strict_full_noreplace,val,7973,5,51.401527,-4.828763
natural_svhn,svhn7_derma_strict_full_noreplace,val,7974,5,-28.185795,31.583263
natural_svhn,svhn7_derma_strict_full_noreplace,val,7975,5,29.518744,32.187263
natural_svhn,svhn7_derma_strict_full_noreplace,val,7976,5,17.228186,27.293432
natural_svhn,svhn7_derma_strict_full_noreplace,val,7977,0,4.402591,-3.922966
natural_svhn,svhn7_derma_strict_full_noreplace,val,7978,0,-12.174573,57.494503
natural_svhn,svhn7_derma_strict_full_noreplace,val,7979,2,41.525299,-23.945808
natural_svhn,svhn7_derma_strict_full_noreplace,val,7980,5,57.307106,4.916814
natural_svhn,svhn7_derma_strict_full_noreplace,val,7981,5,23.664789,23.407591
natural_svhn,svhn7_derma_strict_full_noreplace,val,7982,5,-68.523193,24.422714
natural_svhn,svhn7_derma_strict_full_noreplace,val,7983,5,51.334652,18.075962
natural_svhn,svhn7_derma_strict_full_noreplace,val,7984,0,-56.840530,-29.940773
natural_svhn,svhn7_derma_strict_full_noreplace,val,7985,5,5.726936,-27.505600
natural_svhn,svhn7_derma_strict_full_noreplace,val,7986,0,-59.611412,-30.988419
natural_svhn,svhn7_derma_strict_full_noreplace,val,7987,4,4.071255,31.058474
natural_svhn,svhn7_derma_strict_full_noreplace,val,7988,5,55.899353,10.703428
natural_svhn,svhn7_derma_strict_full_noreplace,val,7989,4,-39.133266,-45.556541
natural_svhn,svhn7_derma_strict_full_noreplace,val,7990,5,5.030530,-8.555326
natural_svhn,svhn7_derma_strict_full_noreplace,val,7991,5,27.693153,-36.822861
natural_svhn,svhn7_derma_strict_full_noreplace,val,7992,5,2.943246,18.847687
natural_svhn,svhn7_derma_strict_full_noreplace,val,7993,4,-55.721745,30.870678
natural_svhn,svhn7_derma_strict_full_noreplace,val,7994,5,-35.959187,-15.341248
natural_svhn,svhn7_derma_strict_full_noreplace,val,7995,5,77.959351,-0.181320
natural_svhn,svhn7_derma_strict_full_noreplace,val,7996,4,-55.139175,29.385174
natural_svhn,svhn7_derma_strict_full_noreplace,val,7997,5,34.348705,-47.638245
natural_svhn,svhn7_derma_strict_full_noreplace,val,7998,5,-26.382051,-53.172974
natural_svhn,svhn7_derma_strict_full_noreplace,val,7999,5,-16.273554,32.395748
natural_svhn,svhn7_derma_strict_full_noreplace,val,8000,2,-82.894325,1.650221
natural_svhn,svhn7_derma_strict_full_noreplace,val,8001,5,26.470804,-11.406724
natural_svhn,svhn7_derma_strict_full_noreplace,val,8002,5,19.232590,27.175484
natural_svhn,svhn7_derma_strict_full_noreplace,val,8003,2,-45.205589,28.218996
natural_svhn,svhn7_derma_strict_full_noreplace,val,8004,5,-8.465763,-30.815474
natural_svhn,svhn7_derma_strict_full_noreplace,val,8005,0,-69.649376,-30.742563
natural_svhn,svhn7_derma_strict_full_noreplace,val,8006,5,38.293034,5.098255
natural_svhn,svhn7_derma_strict_full_noreplace,val,8007,5,-24.657948,3.839622
natural_svhn,svhn7_derma_strict_full_noreplace,val,8008,4,-56.810123,19.324158
natural_svhn,svhn7_derma_strict_full_noreplace,val,8009,5,2.480293,17.267380
natural_svhn,svhn7_derma_strict_full_noreplace,test,8010,5,4.336365,48.495377
natural_svhn,svhn7_derma_strict_full_noreplace,test,8011,5,-23.494507,50.991684
natural_svhn,svhn7_derma_strict_full_noreplace,test,8012,5,51.964359,-30.413387
natural_svhn,svhn7_derma_strict_full_noreplace,test,8013,5,-64.851799,34.521267
natural_svhn,svhn7_derma_strict_full_noreplace,test,8014,5,-29.603828,-11.751838
natural_svhn,svhn7_derma_strict_full_noreplace,test,8015,5,10.724186,11.253586
natural_svhn,svhn7_derma_strict_full_noreplace,test,8016,5,29.599215,17.291935
natural_svhn,svhn7_derma_strict_full_noreplace,test,8017,5,15.182108,-45.694641
natural_svhn,svhn7_derma_strict_full_noreplace,test,8018,5,-45.189186,14.320570
natural_svhn,svhn7_derma_strict_full_noreplace,test,8019,5,-5.414060,-31.628159
natural_svhn,svhn7_derma_strict_full_noreplace,test,8020,5,15.440066,26.919298
natural_svhn,svhn7_derma_strict_full_noreplace,test,8021,5,0.735351,-2.673928
natural_svhn,svhn7_derma_strict_full_noreplace,test,8022,5,12.016204,-24.541389
natural_svhn,svhn7_derma_strict_full_noreplace,test,8023,5,1.353239,-51.981922
natural_svhn,svhn7_derma_strict_full_noreplace,test,8024,5,26.562700,9.399350
natural_svhn,svhn7_derma_strict_full_noreplace,test,8025,5,-15.154785,-23.928198
natural_svhn,svhn7_derma_strict_full_noreplace,test,8026,5,-0.124107,52.490921
natural_svhn,svhn7_derma_strict_full_noreplace,test,8027,1,-1.805610,52.909157
natural_svhn,svhn7_derma_strict_full_noreplace,test,8028,2,-65.176750,5.369438
natural_svhn,svhn7_derma_strict_full_noreplace,test,8029,5,17.182213,3.249911
natural_svhn,svhn7_derma_strict_full_noreplace,test,8030,5,-16.741989,3.899215
natural_svhn,svhn7_derma_strict_full_noreplace,test,8031,5,55.451221,-25.876429
natural_svhn,svhn7_derma_strict_full_noreplace,test,8032,5,15.950614,-53.552036
natural_svhn,svhn7_derma_strict_full_noreplace,test,8033,0,-55.557804,-26.610655
natural_svhn,svhn7_derma_strict_full_noreplace,test,8034,0,-62.799076,-27.751549
natural_svhn,svhn7_derma_strict_full_noreplace,test,8035,5,18.205629,36.334682
natural_svhn,svhn7_derma_strict_full_noreplace,test,8036,5,37.893944,29.752583
natural_svhn,svhn7_derma_strict_full_noreplace,test,8037,5,27.477596,48.473660
natural_svhn,svhn7_derma_strict_full_noreplace,test,8038,2,-64.609604,3.367262
natural_svhn,svhn7_derma_strict_full_noreplace,test,8039,5,6.341671,-54.017048
natural_svhn,svhn7_derma_strict_full_noreplace,test,8040,5,-12.865600,6.619907
natural_svhn,svhn7_derma_strict_full_noreplace,test,8041,5,68.723534,30.382502
natural_svhn,svhn7_derma_strict_full_noreplace,test,8042,5,-4.083225,-12.783796
natural_svhn,svhn7_derma_strict_full_noreplace,test,8043,4,-30.320734,8.194783
natural_svhn,svhn7_derma_strict_full_noreplace,test,8044,5,-6.484412,47.676636
natural_svhn,svhn7_derma_strict_full_noreplace,test,8045,5,12.314224,-16.734688
natural_svhn,svhn7_derma_strict_full_noreplace,test,8046,5,38.761425,10.780547
natural_svhn,svhn7_derma_strict_full_noreplace,test,8047,2,-40.791740,9.828030
natural_svhn,svhn7_derma_strict_full_noreplace,test,8048,2,-26.227077,9.933977
natural_svhn,svhn7_derma_strict_full_noreplace,test,8049,5,-7.447310,-9.018373
natural_svhn,svhn7_derma_strict_full_noreplace,test,8050,5,29.167526,11.238050
natural_svhn,svhn7_derma_strict_full_noreplace,test,8051,5,69.606422,26.974924
natural_svhn,svhn7_derma_strict_full_noreplace,test,8052,5,11.389761,-47.953037
natural_svhn,svhn7_derma_strict_full_noreplace,test,8053,5,21.924105,1.752975
natural_svhn,svhn7_derma_strict_full_noreplace,test,8054,4,-36.559681,3.413760
natural_svhn,svhn7_derma_strict_full_noreplace,test,8055,0,-66.019417,-23.439434
natural_svhn,svhn7_derma_strict_full_noreplace,test,8056,5,-14.737236,-19.409464
natural_svhn,svhn7_derma_strict_full_noreplace,test,8057,5,4.624542,17.055746
natural_svhn,svhn7_derma_strict_full_noreplace,test,8058,5,44.805344,-20.771046
natural_svhn,svhn7_derma_strict_full_noreplace,test,8059,5,-8.051220,-38.655602
natural_svhn,svhn7_derma_strict_full_noreplace,test,8060,5,29.134508,-25.442402
natural_svhn,svhn7_derma_strict_full_noreplace,test,8061,2,11.861492,4.570792
natural_svhn,svhn7_derma_strict_full_noreplace,test,8062,2,40.261810,-29.999178
natural_svhn,svhn7_derma_strict_full_noreplace,test,8063,5,-28.466545,-35.903820
natural_svhn,svhn7_derma_strict_full_noreplace,test,8064,5,-18.720282,-41.184784
natural_svhn,svhn7_derma_strict_full_noreplace,test,8065,5,-3.267239,32.216385
natural_svhn,svhn7_derma_strict_full_noreplace,test,8066,5,-1.653503,-18.385201
natural_svhn,svhn7_derma_strict_full_noreplace,test,8067,5,2.442255,-28.162214
natural_svhn,svhn7_derma_strict_full_noreplace,test,8068,5,43.676399,-0.706441
natural_svhn,svhn7_derma_strict_full_noreplace,test,8069,5,41.881660,-3.509291
natural_svhn,svhn7_derma_strict_full_noreplace,test,8070,5,33.500538,-57.566441
natural_svhn,svhn7_derma_strict_full_noreplace,test,8071,5,51.367283,2.147501
natural_svhn,svhn7_derma_strict_full_noreplace,test,8072,5,21.132412,-31.979561
natural_svhn,svhn7_derma_strict_full_noreplace,test,8073,5,4.338547,23.215664
natural_svhn,svhn7_derma_strict_full_noreplace,test,8074,2,-47.800350,24.295212
natural_svhn,svhn7_derma_strict_full_noreplace,test,8075,5,62.923008,27.483088
natural_svhn,svhn7_derma_strict_full_noreplace,test,8076,2,-48.049488,36.323673
natural_svhn,svhn7_derma_strict_full_noreplace,test,8077,1,-3.814341,-64.551407
natural_svhn,svhn7_derma_strict_full_noreplace,test,8078,5,7.946704,17.183321
natural_svhn,svhn7_derma_strict_full_noreplace,test,8079,5,38.875237,-11.450477
natural_svhn,svhn7_derma_strict_full_noreplace,test,8080,2,8.166156,56.622177
natural_svhn,svhn7_derma_strict_full_noreplace,test,8081,5,22.771257,-39.662193
natural_svhn,svhn7_derma_strict_full_noreplace,test,8082,5,-18.288712,29.226534
natural_svhn,svhn7_derma_strict_full_noreplace,test,8083,5,-1.178924,-22.528046
natural_svhn,svhn7_derma_strict_full_noreplace,test,8084,5,-18.770365,26.261721
natural_svhn,svhn7_derma_strict_full_noreplace,test,8085,5,-28.042168,-32.202370
natural_svhn,svhn7_derma_strict_full_noreplace,test,8086,5,41.960659,-34.980457
natural_svhn,svhn7_derma_strict_full_noreplace,test,8087,3,20.397064,15.343600
natural_svhn,svhn7_derma_strict_full_noreplace,test,8088,5,61.577690,-23.309818
natural_svhn,svhn7_derma_strict_full_noreplace,test,8089,5,60.824024,23.513819
natural_svhn,svhn7_derma_strict_full_noreplace,test,8090,1,-20.869862,-51.259373
natural_svhn,svhn7_derma_strict_full_noreplace,test,8091,5,31.933182,6.643552
natural_svhn,svhn7_derma_strict_full_noreplace,test,8092,0,-68.113556,-30.637634
natural_svhn,svhn7_derma_strict_full_noreplace,test,8093,4,-79.453003,14.776804
natural_svhn,svhn7_derma_strict_full_noreplace,test,8094,4,8.397598,53.855698
natural_svhn,svhn7_derma_strict_full_noreplace,test,8095,5,62.579079,-11.492579
natural_svhn,svhn7_derma_strict_full_noreplace,test,8096,2,-14.082101,14.898477
natural_svhn,svhn7_derma_strict_full_noreplace,test,8097,5,39.977100,-5.379972
natural_svhn,svhn7_derma_strict_full_noreplace,test,8098,0,17.816732,2.420276
natural_svhn,svhn7_derma_strict_full_noreplace,test,8099,5,25.456293,24.888359
natural_svhn,svhn7_derma_strict_full_noreplace,test,8100,5,-8.980362,1.122834
natural_svhn,svhn7_derma_strict_full_noreplace,test,8101,5,-12.780731,-31.647451
natural_svhn,svhn7_derma_strict_full_noreplace,test,8102,5,61.326637,-24.446989
natural_svhn,svhn7_derma_strict_full_noreplace,test,8103,2,-27.266621,8.234069
natural_svhn,svhn7_derma_strict_full_noreplace,test,8104,0,-6.392898,28.216759
natural_svhn,svhn7_derma_strict_full_noreplace,test,8105,5,-11.055874,-37.836723
natural_svhn,svhn7_derma_strict_full_noreplace,test,8106,4,-57.637047,17.455318
natural_svhn,svhn7_derma_strict_full_noreplace,test,8107,2,-18.991152,9.268235
natural_svhn,svhn7_derma_strict_full_noreplace,test,8108,5,-9.719280,-19.802311
natural_svhn,svhn7_derma_strict_full_noreplace,test,8109,5,42.313129,42.322639
natural_svhn,svhn7_derma_strict_full_noreplace,test,8110,2,-10.481939,17.548952
natural_svhn,svhn7_derma_strict_full_noreplace,test,8111,5,42.262257,12.267339
natural_svhn,svhn7_derma_strict_full_noreplace,test,8112,5,29.471815,11.317859
natural_svhn,svhn7_derma_strict_full_noreplace,test,8113,5,63.734371,37.701080
natural_svhn,svhn7_derma_strict_full_noreplace,test,8114,5,17.576473,-16.279142
natural_svhn,svhn7_derma_strict_full_noreplace,test,8115,4,1.264291,-45.570019
natural_svhn,svhn7_derma_strict_full_noreplace,test,8116,1,23.758039,20.360296
natural_svhn,svhn7_derma_strict_full_noreplace,test,8117,5,-5.349742,-6.169945
natural_svhn,svhn7_derma_strict_full_noreplace,test,8118,5,-70.299271,-19.011868
natural_svhn,svhn7_derma_strict_full_noreplace,test,8119,5,29.892864,18.377506
natural_svhn,svhn7_derma_strict_full_noreplace,test,8120,5,12.892063,50.339691
natural_svhn,svhn7_derma_strict_full_noreplace,test,8121,5,0.856805,-19.757135
natural_svhn,svhn7_derma_strict_full_noreplace,test,8122,5,-0.607781,13.000015
natural_svhn,svhn7_derma_strict_full_noreplace,test,8123,2,-10.192976,17.860039
natural_svhn,svhn7_derma_strict_full_noreplace,test,8124,5,34.150642,25.290604
natural_svhn,svhn7_derma_strict_full_noreplace,test,8125,5,-15.204245,-17.982393
natural_svhn,svhn7_derma_strict_full_noreplace,test,8126,5,65.625755,-24.550741
natural_svhn,svhn7_derma_strict_full_noreplace,test,8127,5,-9.753725,-35.379574
natural_svhn,svhn7_derma_strict_full_noreplace,test,8128,5,-27.033958,-24.476101
natural_svhn,svhn7_derma_strict_full_noreplace,test,8129,5,17.107302,37.057022
natural_svhn,svhn7_derma_strict_full_noreplace,test,8130,1,-26.264982,-61.583675
natural_svhn,svhn7_derma_strict_full_noreplace,test,8131,5,-10.692337,52.879204
natural_svhn,svhn7_derma_strict_full_noreplace,test,8132,2,-58.810734,-3.882407
natural_svhn,svhn7_derma_strict_full_noreplace,test,8133,5,34.191593,-26.054304
natural_svhn,svhn7_derma_strict_full_noreplace,test,8134,1,-21.870710,-46.878132
natural_svhn,svhn7_derma_strict_full_noreplace,test,8135,5,10.005968,-10.085339
natural_svhn,svhn7_derma_strict_full_noreplace,test,8136,5,-5.015697,-1.414742
natural_svhn,svhn7_derma_strict_full_noreplace,test,8137,2,12.371402,29.882826
